2,138,1763710680111127251,1763710680111460159,1763710680111473701,13542,13.542,332908,332.908
2,139,1763710680211124907,1763710680211481589,1763710680211496165,14576,14.576,356682,356.682
2,140,1763710680311125462,1763710680311456160,1763710680311470062,13902,13.902,330698,330.698
2,141,1763710680411127368,1763710680411463253,1763710680411477153,13900,13.9,335885,335.885
2,142,1763710680511121508,1763710680511464406,1763710680511480650,16244,16.244,342898,342.898
2,143,1763710680611121726,1763710680611457283,1763710680611469362,12079,12.079,335557,335.557
2,144,1763710680711131884,1763710680711521283,1763710680711536439,15156,15.156,389399,389.399
2,145,1763710680811147239,1763710680811551720,1763710680811567244,15524,15.524,404481,404.481
2,146,1763710680911145788,1763710680911520733,1763710680911535945,15212,15.212,374945,374.945
2,147,1763710681011128089,1763710681011519813,1763710681011534353,14540,14.54,391724,391.724
2,148,1763710681111188279,1763710681111564637,1763710681111578434,13797,13.797,376358,376.358
2,149,1763710681211125767,1763710681211491280,1763710681211505120,13840,13.84,365513,365.513
2,150,1763710681311124103,1763710681311506581,1763710681311520954,14373,14.373,382478,382.478
2,151,1763710681411127712,1763710681411512380,1763710681411529834,17454,17.454,384668,384.668
2,152,1763710681511125541,1763710681511493524,1763710681511507770,14246,14.246,367983,367.983
2,153,1763710681611141844,1763710681611505551,1763710681611519899,14348,14.348,363707,363.707
