6,52,1763710675566276723,1763710675566989700,1763710675567032216,42516,42.516,712977,712.977
6,53,1763710675666327407,1763710675666909749,1763710675666932794,23045,23.045,582342,582.342
6,54,1763710675766324742,1763710675767004442,1763710675767032096,27654,27.654,679700,679.7
6,55,1763710675866278401,1763710675866926598,1763710675866955770,29172,29.172,648197,648.197
6,56,1763710675966234599,1763710675966824435,1763710675966849163,24728,24.728,589836,589.836
6,57,1763710676066251867,1763710676066841734,1763710676066877512,35778,35.778,589867,589.867
6,58,1763710676166254080,1763710676166842382,1763710676166873921,31539,31.539,588302,588.302
6,59,1763710676266251436,1763710676266988952,1763710676267022098,33146,33.146,737516,737.516
6,60,1763710676366249522,1763710676366877776,1763710676366913176,35400,35.4,628254,628.254
6,61,1763710676466245960,1763710676466893947,1763710676466935343,41396,41.396,647987,647.987
6,62,1763710676566246202,1763710676566945445,1763710676566982843,37398,37.398,699243,699.243
6,63,1763710676666255610,1763710676666955007,1763710676666989506,34499,34.499,699397,699.397
6,64,1763710676766258746,1763710676766933710,1763710676766966694,32984,32.984,674964,674.964
6,65,1763710676866291054,1763710676867036116,1763710676867069678,33562,33.562,745062,745.062
6,66,1763710676966243557,1763710676967078727,1763710676967124183,45456,45.456,835170,835.17
6,67,1763710677066265115,1763710677067020922,1763710677067055748,34826,34.826,755807,755.807
6,68,1763710677166254755,1763710677167063023,1763710677167089992,26969,26.969,808268,808.268
6,69,1763710677266321400,1763710677266975144,1763710677267020858,45714,45.714,653744,653.744
6,70,1763710677366225750,1763710677366596353,1763710677366624315,27962,27.962,370603,370.603
6,71,1763710677466230397,1763710677466703790,1763710677466729017,25227,25.227,473393,473.393
6,72,1763710677566244510,1763710677566611754,1763710677566636583,24829,24.829,367244,367.244
6,73,1763710677666252124,1763710677666838445,1763710677666886068,47623,47.623,586321,586.321
6,74,1763710677766294105,1763710677766622275,1763710677766647206,24931,24.931,328170,328.17
6,75,1763710677866219613,1763710677866915259,1763710677866941327,26068,26.068,695646,695.646
6,76,1763710677966338041,1763710677967443194,1763710677967471479,28285,28.285,1105153,1105.15
6,77,1763710678066263646,1763710678067237815,1763710678067262587,24772,24.772,974169,974.169
6,78,1763710678166243041,1763710678167068567,1763710678167096792,28225,28.225,825526,825.526
6,79,1763710678266226451,1763710678266747414,1763710678266777257,29843,29.843,520963,520.963
6,80,1763710678366243902,1763710678366977223,1763710678367003394,26171,26.171,733321,733.321
6,81,1763710678466273679,1763710678466860180,1763710678466881944,21764,21.764,586501,586.501
6,82,1763710678566256587,1763710678566902178,1763710678566927819,25641,25.641,645591,645.591
6,83,1763710678666226114,1763710678666859205,1763710678666888203,28998,28.998,633091,633.091
6,84,1763710678766244211,1763710678766921624,1763710678766952993,31369,31.369,677413,677.413
6,85,1763710678866246343,1763710678866849297,1763710678866886894,37597,37.597,602954,602.954
6,86,1763710678966240412,1763710678966928386,1763710678966954817,26431,26.431,687974,687.974
6,87,1763710679066247693,1763710679066904666,1763710679066928425,23759,23.759,656973,656.973
6,88,1763710679166228031,1763710679166920359,1763710679166948999,28640,28.64,692328,692.328
6,89,1763710679266262580,1763710679266811889,1763710679266832884,20995,20.995,549309,549.309
6,90,1763710679366305560,1763710679367031955,1763710679367057521,25566,25.566,726395,726.395
6,91,1763710679466237888,1763710679466659182,1763710679466697759,38577,38.577,421294,421.294
6,92,1763710679566351758,1763710679567256377,1763710679567304853,48476,48.476,904619,904.619
6,93,1763710679666236225,1763710679666690077,1763710679666714525,24448,24.448,453852,453.852
6,94,1763710679766255996,1763710679766674652,1763710679766704932,30280,30.28,418656,418.656
6,95,1763710679866231526,1763710679866683976,1763710679866713312,29336,29.336,452450,452.45
6,96,1763710679966221617,1763710679966557565,1763710679966578198,20633,20.633,335948,335.948
6,97,1763710680066290862,1763710680066687746,1763710680066709728,21982,21.982,396884,396.884
6,98,1763710680166270470,1763710680167022043,1763710680167050747,28704,28.704,751573,751.573
6,99,1763710680266271411,1763710680267084474,1763710680267108886,24412,24.412,813063,813.063
6,100,1763710680366312656,1763710680367287885,1763710680367310767,22882,22.882,975229,975.229
6,101,1763710680466249052,1763710680467018760,1763710680467039448,20688,20.688,769708,769.708
6,102,1763710680566297510,1763710680567305173,1763710680567327887,22714,22.714,1007663,1007.66
6,103,1763710680666255349,1763710680667357077,1763710680667377378,20301,20.301,1101728,1101.73
6,104,1763710680766239609,1763710680766932710,1763710680766970902,38192,38.192,693101,693.101
6,105,1763710680866329198,1763710680866911409,1763710680866932329,20920,20.92,582211,582.211
6,106,1763710680966260422,1763710680966959007,1763710680966988907,29900,29.9,698585,698.585
6,107,1763710681066245559,1763710681066944307,1763710681066978216,33909,33.909,698748,698.748
6,108,1763710681166247437,1763710681166900624,1763710681166935203,34579,34.579,653187,653.187
6,109,1763710681266275257,1763710681266858763,1763710681266886363,27600,27.6,583506,583.506
6,110,1763710681366251069,1763710681366895526,1763710681366921293,25767,25.767,644457,644.457
6,111,1763710681466278016,1763710681466840746,1763710681466865935,25189,25.189,562730,562.73
6,112,1763710681566295184,1763710681566892878,1763710681566918320,25442,25.442,597694,597.694
6,113,1763710681666288385,1763710681666892225,1763710681666915568,23343,23.343,603840,603.84
6,114,1763710681766320260,1763710681766930736,1763710681766959802,29066,29.066,610476,610.476
6,115,1763710681866220192,1763710681866826731,1763710681866854010,27279,27.279,606539,606.539
6,116,1763710681966255531,1763710681966835660,1763710681966874334,38674,38.674,580129,580.129
6,117,1763710682066321325,1763710682067068336,1763710682067101780,33444,33.444,747011,747.011
6,118,1763710682166251284,1763710682166992585,1763710682167024319,31734,31.734,741301,741.301
6,119,1763710682266256441,1763710682266931055,1763710682266961653,30598,30.598,674614,674.614
6,120,1763710682366287652,1763710682367058692,1763710682367110042,51350,51.35,771040,771.04
6,121,1763710682466317925,1763710682466876755,1763710682466899709,22954,22.954,558830,558.83
6,122,1763710682566262801,1763710682566897886,1763710682566919997,22111,22.111,635085,635.085
6,123,1763710682666243493,1763710682666825660,1763710682666850046,24386,24.386,582167,582.167
6,124,1763710682766232558,1763710682766691332,1763710682766710930,19598,19.598,458774,458.774
6,125,1763710682866249295,1763710682866836742,1763710682866867304,30562,30.562,587447,587.447
6,126,1763710682966265573,1763710682966676532,1763710682966700328,23796,23.796,410959,410.959
6,127,1763710683066268034,1763710683066717326,1763710683066753144,35818,35.818,449292,449.292
6,128,1763710683166215454,1763710683166516000,1763710683166535549,19549,19.549,300546,300.546
6,129,1763710683266252925,1763710683266751761,1763710683266785483,33722,33.722,498836,498.836
6,130,1763710683366270625,1763710683366729921,1763710683366765336,35415,35.415,459296,459.296
6,131,1763710683466295102,1763710683466770291,1763710683466796697,26406,26.406,475189,475.189
6,132,1763710683566277871,1763710683567182636,1763710683567201656,19020,19.02,904765,904.765
