1,245,1763710689829510669,1763710689829973226,1763710689829996745,23519,23.519,462557,462.557
1,246,1763710689929526972,1763710689930070315,1763710689930095035,24720,24.72,543343,543.343
1,247,1763710690029484304,1763710690029839263,1763710690029862560,23297,23.297,354959,354.959
1,248,1763710690129479494,1763710690129798425,1763710690129816340,17915,17.915,318931,318.931
1,249,1763710690229475989,1763710690230335558,1763710690230366599,31041,31.041,859569,859.569
1,250,1763710690329502112,1763710690330154076,1763710690330174122,20046,20.046,651964,651.964
1,251,1763710690429486056,1763710690430195746,1763710690430218766,23020,23.02,709690,709.69
1,252,1763710690529534153,1763710690530079462,1763710690530103888,24426,24.426,545309,545.309
1,253,1763710690629481917,1763710690630042405,1763710690630060117,17712,17.712,560488,560.488
1,254,1763710690729518071,1763710690730123412,1763710690730140629,17217,17.217,605341,605.341
1,255,1763710690829478652,1763710690829912389,1763710690829930145,17756,17.756,433737,433.737
1,256,1763710690929504429,1763710690930114209,1763710690930140978,26769,26.769,609780,609.78
1,257,1763710691029480616,1763710691029940026,1763710691029960397,20371,20.371,459410,459.41
1,258,1763710691129486290,1763710691130001139,1763710691130024958,23819,23.819,514849,514.849
1,259,1763710691229488178,1763710691229993469,1763710691230014844,21375,21.375,505291,505.291
1,260,1763710691329478411,1763710691329899826,1763710691329921273,21447,21.447,421415,421.415
1,261,1763710691429486249,1763710691429938936,1763710691429958444,19508,19.508,452687,452.687
1,262,1763710691529558021,1763710691530039514,1763710691530060080,20566,20.566,481493,481.493
1,263,1763710691629504676,1763710691630026693,1763710691630046350,19657,19.657,522017,522.017
1,264,1763710691729571830,1763710691730144580,1763710691730163088,18508,18.508,572750,572.75
1,265,1763710691829482418,1763710691829911660,1763710691829939510,27850,27.85,429242,429.242
1,266,1763710691929481735,1763710691929917045,1763710691929940903,23858,23.858,435310,435.31
1,267,1763710692029678596,1763710692030589687,1763710692030645207,55520,55.52,911091,911.091
1,268,1763710692129488309,1763710692129930358,1763710692129954469,24111,24.111,442049,442.049
1,269,1763710692229493160,1763710692229969015,1763710692229991078,22063,22.063,475855,475.855
1,270,1763710692329472664,1763710692329858772,1763710692329879541,20769,20.769,386108,386.108
1,271,1763710692429479721,1763710692429981071,1763710692430004822,23751,23.751,501350,501.35
1,272,1763710692529499002,1763710692529968966,1763710692529997855,28889,28.889,469964,469.964
1,273,1763710692629484525,1763710692629978677,1763710692630002304,23627,23.627,494152,494.152
1,274,1763710692729493087,1763710692729986821,1763710692730009727,22906,22.906,493734,493.734
1,275,1763710692829476658,1763710692829901216,1763710692829928807,27591,27.591,424558,424.558
1,276,1763710692929519361,1763710692929966228,1763710692929984339,18111,18.111,446867,446.867
1,277,1763710693029469798,1763710693029907516,1763710693029929955,22439,22.439,437718,437.718
1,278,1763710693129481491,1763710693129950179,1763710693129967066,16887,16.887,468688,468.688
1,279,1763710693229492754,1763710693230043536,1763710693230065454,21918,21.918,550782,550.782
1,280,1763710693329476522,1763710693329917648,1763710693329942503,24855,24.855,441126,441.126
1,281,1763710693429472922,1763710693429953246,1763710693429975333,22087,22.087,480324,480.324
1,282,1763710693529481502,1763710693529901053,1763710693529927978,26925,26.925,419551,419.551
1,283,1763710693629482622,1763710693629952908,1763710693629970795,17887,17.887,470286,470.286
