3,95,1763710676856287996,1763710676856590460,1763710676856608553,18093,18.093,302464,302.464
3,96,1763710676956289435,1763710676956580456,1763710676956598337,17881,17.881,291021,291.021
3,97,1763710677056284054,1763710677056585501,1763710677056602303,16802,16.802,301447,301.447
3,98,1763710677156284326,1763710677156586017,1763710677156602502,16485,16.485,301691,301.691
3,99,1763710677256380906,1763710677256971740,1763710677257002145,30405,30.405,590834,590.834
3,100,1763710677356298520,1763710677357006567,1763710677357025615,19048,19.048,708047,708.047
3,101,1763710677456288544,1763710677456980750,1763710677456998626,17876,17.876,692206,692.206
3,102,1763710677556284336,1763710677556686264,1763710677556708851,22587,22.587,401928,401.928
3,103,1763710677656283021,1763710677656584242,1763710677656604831,20589,20.589,301221,301.221
3,104,1763710677756284292,1763710677756683278,1763710677756729397,46119,46.119,398986,398.986
3,105,1763710677856283635,1763710677856644401,1763710677856668076,23675,23.675,360766,360.766
3,106,1763710677956281722,1763710677956679350,1763710677956701169,21819,21.819,397628,397.628
3,107,1763710678056282684,1763710678056706081,1763710678056727173,21092,21.092,423397,423.397
3,108,1763710678156282130,1763710678156614388,1763710678156635851,21463,21.463,332258,332.258
3,109,1763710678256278748,1763710678256609983,1763710678256630400,20417,20.417,331235,331.235
3,110,1763710678356284067,1763710678356618231,1763710678356638077,19846,19.846,334164,334.164
3,111,1763710678456286027,1763710678456640545,1763710678456660595,20050,20.05,354518,354.518
3,112,1763710678556316030,1763710678556779442,1763710678556800977,21535,21.535,463412,463.412
3,113,1763710678656301071,1763710678656694167,1763710678656714153,19986,19.986,393096,393.096
3,114,1763710678756280401,1763710678756604431,1763710678756633050,28619,28.619,324030,324.03
3,115,1763710678856282180,1763710678856609842,1763710678856635752,25910,25.91,327662,327.662
3,116,1763710678956283549,1763710678956605312,1763710678956630630,25318,25.318,321763,321.763
3,117,1763710679056283814,1763710679056614357,1763710679056648542,34185,34.185,330543,330.543
3,118,1763710679156287654,1763710679156713373,1763710679156733824,20451,20.451,425719,425.719
3,119,1763710679256280037,1763710679256645462,1763710679256663970,18508,18.508,365425,365.425
